"","gene","screen_position","CCD_model_p_adj","chrom_feature","CCD_synergy_score","CCD_estim_diff","global_diff","global_p_adj","DR_effect_type"
"7945","UBA52","P6_C1",0.630630962512613,"LMNB1",-0.00687768584921033,-0.0298093136299556,-0.055247070078934,0.0105326470588235,NA
"7946","UBA52","P6_C1",0.630630962512613,"m5C",0,0,-0.055247070078934,0.0105326470588235,NA
"7947","UBA52","P6_C1",0.630630962512613,"POL2",0,0,-0.055247070078934,0.0105326470588235,NA
"7948","UBA52","P6_C1",0.630630962512613,"POL2AS2",-0.000244685196650625,-0.00116175533333874,-0.055247070078934,0.0105326470588235,NA
"7949","UBA52","P6_C1",0.630630962512613,"SMC3",0,0,-0.055247070078934,0.0105326470588235,NA
"7950","UBA52","P6_C1",0.630630962512613,"TTseq",0,0,-0.055247070078934,0.0105326470588235,NA
"7951","UBC","P6_C3",0.00775118928937995,"CTCF",0,0,-0.112520614397343,0.00058128,"both"
"7952","UBC","P6_C3",0.00775118928937995,"Dam",0,0,-0.112520614397343,0.00058128,"both"
"7953","UBC","P6_C3",0.00775118928937995,"DNAse",0,0,-0.112520614397343,0.00058128,"both"
"7954","UBC","P6_C3",0.00775118928937995,"EZH2",-0.0126919467220756,-0.0740486917717231,-0.112520614397343,0.00058128,"both"
"7955","UBC","P6_C3",0.00775118928937995,"H2AFZ",0,0,-0.112520614397343,0.00058128,"both"
"7956","UBC","P6_C3",0.00775118928937995,"H3K27ac",0,0,-0.112520614397343,0.00058128,"both"
"7957","UBC","P6_C3",0.00775118928937995,"H3K27me3",-0.0114846917590921,-0.0591826820952139,-0.112520614397343,0.00058128,"both"
"7958","UBC","P6_C3",0.00775118928937995,"H3K36me3",0,0,-0.112520614397343,0.00058128,"both"
"7959","UBC","P6_C3",0.00775118928937995,"H3K4me1",0,0,-0.112520614397343,0.00058128,"both"
"7960","UBC","P6_C3",0.00775118928937995,"H3K4me2",0,0,-0.112520614397343,0.00058128,"both"
"7961","UBC","P6_C3",0.00775118928937995,"H3K4me3",0,0,-0.112520614397343,0.00058128,"both"
"7962","UBC","P6_C3",0.00775118928937995,"H3K79me2",0,0,-0.112520614397343,0.00058128,"both"
"7963","UBC","P6_C3",0.00775118928937995,"H3K9me2",-0.0264076391235097,-0.128007124481516,-0.112520614397343,0.00058128,"both"
"7964","UBC","P6_C3",0.00775118928937995,"H3K9me3",-0.0265638217495493,-0.127559365454045,-0.112520614397343,0.00058128,"both"
"7965","UBC","P6_C3",0.00775118928937995,"H4K5acK8ac",0,0,-0.112520614397343,0.00058128,"both"
"7966","UBC","P6_C3",0.00775118928937995,"HDAC1",0,0,-0.112520614397343,0.00058128,"both"
"7967","UBC","P6_C3",0.00775118928937995,"HDAC2",0,0,-0.112520614397343,0.00058128,"both"
"7968","UBC","P6_C3",0.00775118928937995,"HDAC3",-0.0188052433563682,-0.106361419360072,-0.112520614397343,0.00058128,"both"
"7969","UBC","P6_C3",0.00775118928937995,"late_replicating",-0.0319300655805755,-0.138819161000906,-0.112520614397343,0.00058128,"both"
"7970","UBC","P6_C3",0.00775118928937995,"LMNB1",-0.0456013145022839,-0.197645533067332,-0.112520614397343,0.00058128,"both"
"7971","UBC","P6_C3",0.00775118928937995,"m5C",0,0,-0.112520614397343,0.00058128,"both"
"7972","UBC","P6_C3",0.00775118928937995,"POL2",0,0,-0.112520614397343,0.00058128,"both"
"7973","UBC","P6_C3",0.00775118928937995,"POL2AS2",0,0,-0.112520614397343,0.00058128,"both"
"7974","UBC","P6_C3",0.00775118928937995,"SMC3",0,0,-0.112520614397343,0.00058128,"both"
"7975","UBC","P6_C3",0.00775118928937995,"TTseq",0,0,-0.112520614397343,0.00058128,"both"
"7976","UBE2B","P6_C5",0.117170647645918,"CTCF",0,0,-0.0883270191320713,0.00829952586206897,NA
"7977","UBE2B","P6_C5",0.117170647645918,"Dam",0,0,-0.0883270191320713,0.00829952586206897,NA
"7978","UBE2B","P6_C5",0.117170647645918,"DNAse",0,0,-0.0883270191320713,0.00829952586206897,NA
"7979","UBE2B","P6_C5",0.117170647645918,"EZH2",-0.00377412012322465,-0.0220193689615817,-0.0883270191320713,0.00829952586206897,NA
"7980","UBE2B","P6_C5",0.117170647645918,"H2AFZ",0,0,-0.0883270191320713,0.00829952586206897,NA
"7981","UBE2B","P6_C5",0.117170647645918,"H3K27ac",0,0,-0.0883270191320713,0.00829952586206897,NA
"7982","UBE2B","P6_C5",0.117170647645918,"H3K27me3",-0.0096812479523187,-0.0498892118191524,-0.0883270191320713,0.00829952586206897,NA
"7983","UBE2B","P6_C5",0.117170647645918,"H3K36me3",0,0,-0.0883270191320713,0.00829952586206897,NA
"7984","UBE2B","P6_C5",0.117170647645918,"H3K4me1",0,0,-0.0883270191320713,0.00829952586206897,NA
"7985","UBE2B","P6_C5",0.117170647645918,"H3K4me2",0,0,-0.0883270191320713,0.00829952586206897,NA
"7986","UBE2B","P6_C5",0.117170647645918,"H3K4me3",0,0,-0.0883270191320713,0.00829952586206897,NA
"7987","UBE2B","P6_C5",0.117170647645918,"H3K79me2",0,0,-0.0883270191320713,0.00829952586206897,NA
"7988","UBE2B","P6_C5",0.117170647645918,"H3K9me2",0,0,-0.0883270191320713,0.00829952586206897,NA
"7989","UBE2B","P6_C5",0.117170647645918,"H3K9me3",0,0,-0.0883270191320713,0.00829952586206897,NA
"7990","UBE2B","P6_C5",0.117170647645918,"H4K5acK8ac",0,0,-0.0883270191320713,0.00829952586206897,NA
"7991","UBE2B","P6_C5",0.117170647645918,"HDAC1",0,0,-0.0883270191320713,0.00829952586206897,NA
"7992","UBE2B","P6_C5",0.117170647645918,"HDAC2",0,0,-0.0883270191320713,0.00829952586206897,NA
"7993","UBE2B","P6_C5",0.117170647645918,"HDAC3",0,0,-0.0883270191320713,0.00829952586206897,NA
"7994","UBE2B","P6_C5",0.117170647645918,"late_replicating",-0.00570197372034322,-0.0247899023542498,-0.0883270191320713,0.00829952586206897,NA
"7995","UBE2B","P6_C5",0.117170647645918,"LMNB1",-0.00439894248897452,-0.0190659269947659,-0.0883270191320713,0.00829952586206897,NA
"7996","UBE2B","P6_C5",0.117170647645918,"m5C",0,0,-0.0883270191320713,0.00829952586206897,NA
"7997","UBE2B","P6_C5",0.117170647645918,"POL2",0,0,-0.0883270191320713,0.00829952586206897,NA
"7998","UBE2B","P6_C5",0.117170647645918,"POL2AS2",0,0,-0.0883270191320713,0.00829952586206897,NA
"7999","UBE2B","P6_C5",0.117170647645918,"SMC3",-0.0106547379241743,-0.0611455423492003,-0.0883270191320713,0.00829952586206897,NA
"8000","UBE2B","P6_C5",0.117170647645918,"TTseq",0,0,-0.0883270191320713,0.00829952586206897,NA
"8001","UBE2D3","P6_C12",0.019756712320914,"CTCF",0,0,-0.0267834012369723,0.268404411764706,"CCD"
"8002","UBE2D3","P6_C12",0.019756712320914,"Dam",0,0,-0.0267834012369723,0.268404411764706,"CCD"
"8003","UBE2D3","P6_C12",0.019756712320914,"DNAse",0,0,-0.0267834012369723,0.268404411764706,"CCD"
"8004","UBE2D3","P6_C12",0.019756712320914,"EZH2",-0.0187886982582674,-0.109619001449041,-0.0267834012369723,0.268404411764706,"CCD"
"8005","UBE2D3","P6_C12",0.019756712320914,"H2AFZ",-0.0177896058465476,-0.0745047444102086,-0.0267834012369723,0.268404411764706,"CCD"
"8006","UBE2D3","P6_C12",0.019756712320914,"H3K27ac",0,0,-0.0267834012369723,0.268404411764706,"CCD"
"8007","UBE2D3","P6_C12",0.019756712320914,"H3K27me3",-0.0263851200090434,-0.135967268629831,-0.0267834012369723,0.268404411764706,"CCD"
"8008","UBE2D3","P6_C12",0.019756712320914,"H3K36me3",0,0,-0.0267834012369723,0.268404411764706,"CCD"
"8009","UBE2D3","P6_C12",0.019756712320914,"H3K4me1",0,0,-0.0267834012369723,0.268404411764706,"CCD"
"8010","UBE2D3","P6_C12",0.019756712320914,"H3K4me2",0,0,-0.0267834012369723,0.268404411764706,"CCD"
"8011","UBE2D3","P6_C12",0.019756712320914,"H3K4me3",0,0,-0.0267834012369723,0.268404411764706,"CCD"
"8012","UBE2D3","P6_C12",0.019756712320914,"H3K79me2",0,0,-0.0267834012369723,0.268404411764706,"CCD"
"8013","UBE2D3","P6_C12",0.019756712320914,"H3K9me2",-0.00473804283880264,-0.0229669618184618,-0.0267834012369723,0.268404411764706,"CCD"
"8014","UBE2D3","P6_C12",0.019756712320914,"H3K9me3",-0.00484172872612386,-0.0232499619154183,-0.0267834012369723,0.268404411764706,"CCD"
"8015","UBE2D3","P6_C12",0.019756712320914,"H4K5acK8ac",0,0,-0.0267834012369723,0.268404411764706,"CCD"
"8016","UBE2D3","P6_C12",0.019756712320914,"HDAC1",0,0,-0.0267834012369723,0.268404411764706,"CCD"
"8017","UBE2D3","P6_C12",0.019756712320914,"HDAC2",0,0,-0.0267834012369723,0.268404411764706,"CCD"
"8018","UBE2D3","P6_C12",0.019756712320914,"HDAC3",0,0,-0.0267834012369723,0.268404411764706,"CCD"
"8019","UBE2D3","P6_C12",0.019756712320914,"late_replicating",-0.0276031484299882,-0.120007454928797,-0.0267834012369723,0.268404411764706,"CCD"
"8020","UBE2D3","P6_C12",0.019756712320914,"LMNB1",-0.0169731992418178,-0.0735653576793077,-0.0267834012369723,0.268404411764706,"CCD"
"8021","UBE2D3","P6_C12",0.019756712320914,"m5C",0,0,-0.0267834012369723,0.268404411764706,"CCD"
"8022","UBE2D3","P6_C12",0.019756712320914,"POL2",0,0,-0.0267834012369723,0.268404411764706,"CCD"
"8023","UBE2D3","P6_C12",0.019756712320914,"POL2AS2",0,0,-0.0267834012369723,0.268404411764706,"CCD"
"8024","UBE2D3","P6_C12",0.019756712320914,"SMC3",0,0,-0.0267834012369723,0.268404411764706,"CCD"
"8025","UBE2D3","P6_C12",0.019756712320914,"TTseq",0,0,-0.0267834012369723,0.268404411764706,"CCD"
"8026","UBE2L6","P6_C7",0.0998875368752829,"CTCF",0,0,-0.0493256353464562,0.04924696485623,NA
"8027","UBE2L6","P6_C7",0.0998875368752829,"Dam",-0.00566498766263902,-0.0270578025150136,-0.0493256353464562,0.04924696485623,NA
"8028","UBE2L6","P6_C7",0.0998875368752829,"DNAse",-0.0108125203153553,-0.0511599544319184,-0.0493256353464562,0.04924696485623,NA
"8029","UBE2L6","P6_C7",0.0998875368752829,"EZH2",0,0,-0.0493256353464562,0.04924696485623,NA
"8030","UBE2L6","P6_C7",0.0998875368752829,"H2AFZ",-0.02253011927038,-0.0943585143060907,-0.0493256353464562,0.04924696485623,NA
"8031","UBE2L6","P6_C7",0.0998875368752829,"H3K27ac",-0.0112850213625945,-0.0450171732702747,-0.0493256353464562,0.04924696485623,NA
"8032","UBE2L6","P6_C7",0.0998875368752829,"H3K27me3",0,0,-0.0493256353464562,0.04924696485623,NA
"8033","UBE2L6","P6_C7",0.0998875368752829,"H3K36me3",0,0,-0.0493256353464562,0.04924696485623,NA
"8034","UBE2L6","P6_C7",0.0998875368752829,"H3K4me1",0,0,-0.0493256353464562,0.04924696485623,NA
"8035","UBE2L6","P6_C7",0.0998875368752829,"H3K4me2",-0.0262657613553676,-0.0919654926342513,-0.0493256353464562,0.04924696485623,NA
"8036","UBE2L6","P6_C7",0.0998875368752829,"H3K4me3",-0.0408888334822536,-0.162228717635724,-0.0493256353464562,0.04924696485623,NA
"8037","UBE2L6","P6_C7",0.0998875368752829,"H3K79me2",-0.0335739787520648,-0.153407678526116,-0.0493256353464562,0.04924696485623,NA
"8038","UBE2L6","P6_C7",0.0998875368752829,"H3K9me2",-0.0174782732191805,-0.0847233440757591,-0.0493256353464562,0.04924696485623,NA
"8039","UBE2L6","P6_C7",0.0998875368752829,"H3K9me3",-0.0221592339025773,-0.106408552286287,-0.0493256353464562,0.04924696485623,NA
"8040","UBE2L6","P6_C7",0.0998875368752829,"H4K5acK8ac",-0.0483751458433241,-0.240105249097812,-0.0493256353464562,0.04924696485623,NA
"8041","UBE2L6","P6_C7",0.0998875368752829,"HDAC1",0,0,-0.0493256353464562,0.04924696485623,NA
"8042","UBE2L6","P6_C7",0.0998875368752829,"HDAC2",-0.0253624398231988,-0.130710333411972,-0.0493256353464562,0.04924696485623,NA
"8043","UBE2L6","P6_C7",0.0998875368752829,"HDAC3",-0.0138849259378978,-0.0785323753847713,-0.0493256353464562,0.04924696485623,NA
"8044","UBE2L6","P6_C7",0.0998875368752829,"late_replicating",-0.0149079978175621,-0.0648140149920734,-0.0493256353464562,0.04924696485623,NA
"8045","UBE2L6","P6_C7",0.0998875368752829,"LMNB1",0,0,-0.0493256353464562,0.04924696485623,NA
"8046","UBE2L6","P6_C7",0.0998875368752829,"m5C",0,0,-0.0493256353464562,0.04924696485623,NA
"8047","UBE2L6","P6_C7",0.0998875368752829,"POL2",-0.0139575399873297,-0.0716748614518853,-0.0493256353464562,0.04924696485623,NA
"8048","UBE2L6","P6_C7",0.0998875368752829,"POL2AS2",-0.0168118140169873,-0.0798218072228607,-0.0493256353464562,0.04924696485623,NA
"8049","UBE2L6","P6_C7",0.0998875368752829,"SMC3",0,0,-0.0493256353464562,0.04924696485623,NA
"8050","UBE2L6","P6_C7",0.0998875368752829,"TTseq",-0.0218076941473736,-0.0629944760081257,-0.0493256353464562,0.04924696485623,NA
"8051","UBE2N","P6_C8",0.0646885024114417,"CTCF",-0.00384231397431561,-0.0224905354550271,-0.374888339506765,1.12292727272727e-09,"global"
"8052","UBE2N","P6_C8",0.0646885024114417,"Dam",-0.0098514406521043,-0.0470536480442818,-0.374888339506765,1.12292727272727e-09,"global"
"8053","UBE2N","P6_C8",0.0646885024114417,"DNAse",0,0,-0.374888339506765,1.12292727272727e-09,"global"
"8054","UBE2N","P6_C8",0.0646885024114417,"EZH2",-0.0438177101621939,-0.255645897748646,-0.374888339506765,1.12292727272727e-09,"global"
"8055","UBE2N","P6_C8",0.0646885024114417,"H2AFZ",-0.0188526298810809,-0.0789568011155674,-0.374888339506765,1.12292727272727e-09,"global"
"8056","UBE2N","P6_C8",0.0646885024114417,"H3K27ac",0,0,-0.374888339506765,1.12292727272727e-09,"global"
"8057","UBE2N","P6_C8",0.0646885024114417,"H3K27me3",-0.0366742688309421,-0.188989102957661,-0.374888339506765,1.12292727272727e-09,"global"
"8058","UBE2N","P6_C8",0.0646885024114417,"H3K36me3",0,0,-0.374888339506765,1.12292727272727e-09,"global"
"8059","UBE2N","P6_C8",0.0646885024114417,"H3K4me1",0,0,-0.374888339506765,1.12292727272727e-09,"global"
"8060","UBE2N","P6_C8",0.0646885024114417,"H3K4me2",0,0,-0.374888339506765,1.12292727272727e-09,"global"
"8061","UBE2N","P6_C8",0.0646885024114417,"H3K4me3",0,0,-0.374888339506765,1.12292727272727e-09,"global"
"8062","UBE2N","P6_C8",0.0646885024114417,"H3K79me2",0,0,-0.374888339506765,1.12292727272727e-09,"global"
"8063","UBE2N","P6_C8",0.0646885024114417,"H3K9me2",0,0,-0.374888339506765,1.12292727272727e-09,"global"
"8064","UBE2N","P6_C8",0.0646885024114417,"H3K9me3",0,0,-0.374888339506765,1.12292727272727e-09,"global"
"8065","UBE2N","P6_C8",0.0646885024114417,"H4K5acK8ac",0,0,-0.374888339506765,1.12292727272727e-09,"global"
"8066","UBE2N","P6_C8",0.0646885024114417,"HDAC1",0,0,-0.374888339506765,1.12292727272727e-09,"global"
"8067","UBE2N","P6_C8",0.0646885024114417,"HDAC2",0,0,-0.374888339506765,1.12292727272727e-09,"global"
"8068","UBE2N","P6_C8",0.0646885024114417,"HDAC3",0,0,-0.374888339506765,1.12292727272727e-09,"global"
"8069","UBE2N","P6_C8",0.0646885024114417,"late_replicating",0,0,-0.374888339506765,1.12292727272727e-09,"global"
"8070","UBE2N","P6_C8",0.0646885024114417,"LMNB1",0,0,-0.374888339506765,1.12292727272727e-09,"global"
"8071","UBE2N","P6_C8",0.0646885024114417,"m5C",0,0,-0.374888339506765,1.12292727272727e-09,"global"
"8072","UBE2N","P6_C8",0.0646885024114417,"POL2",0,0,-0.374888339506765,1.12292727272727e-09,"global"
"8073","UBE2N","P6_C8",0.0646885024114417,"POL2AS2",0,0,-0.374888339506765,1.12292727272727e-09,"global"
"8074","UBE2N","P6_C8",0.0646885024114417,"SMC3",-0.0230911985126599,-0.132516056856373,-0.374888339506765,1.12292727272727e-09,"global"
"8075","UBE2N","P6_C8",0.0646885024114417,"TTseq",0,0,-0.374888339506765,1.12292727272727e-09,"global"
"8076","UBE2T","P6_C10",0.44804191465537,"CTCF",0,0,-0.17283302165936,6.11004545454545e-09,"global"
"8077","UBE2T","P6_C10",0.44804191465537,"Dam",-0.00488126004796662,-0.0233144674388892,-0.17283302165936,6.11004545454545e-09,"global"
"8078","UBE2T","P6_C10",0.44804191465537,"DNAse",-0.00441379987549225,-0.020884104160351,-0.17283302165936,6.11004545454545e-09,"global"
"8079","UBE2T","P6_C10",0.44804191465537,"EZH2",-0.00104922892280995,-0.00612152184408362,-0.17283302165936,6.11004545454545e-09,"global"
"8080","UBE2T","P6_C10",0.44804191465537,"H2AFZ",0,0,-0.17283302165936,6.11004545454545e-09,"global"
"8081","UBE2T","P6_C10",0.44804191465537,"H3K27ac",0,0,-0.17283302165936,6.11004545454545e-09,"global"
"8082","UBE2T","P6_C10",0.44804191465537,"H3K27me3",0,0,-0.17283302165936,6.11004545454545e-09,"global"
"8083","UBE2T","P6_C10",0.44804191465537,"H3K36me3",0,0,-0.17283302165936,6.11004545454545e-09,"global"
"8084","UBE2T","P6_C10",0.44804191465537,"H3K4me1",0,0,-0.17283302165936,6.11004545454545e-09,"global"
"8085","UBE2T","P6_C10",0.44804191465537,"H3K4me2",0,0,-0.17283302165936,6.11004545454545e-09,"global"
"8086","UBE2T","P6_C10",0.44804191465537,"H3K4me3",0,0,-0.17283302165936,6.11004545454545e-09,"global"
"8087","UBE2T","P6_C10",0.44804191465537,"H3K79me2",0,0,-0.17283302165936,6.11004545454545e-09,"global"
"8088","UBE2T","P6_C10",0.44804191465537,"H3K9me2",-0.00169734221021949,-0.00822761529628253,-0.17283302165936,6.11004545454545e-09,"global"
"8089","UBE2T","P6_C10",0.44804191465537,"H3K9me3",0,0,-0.17283302165936,6.11004545454545e-09,"global"
"8090","UBE2T","P6_C10",0.44804191465537,"H4K5acK8ac",0,0,-0.17283302165936,6.11004545454545e-09,"global"
"8091","UBE2T","P6_C10",0.44804191465537,"HDAC1",0,0,-0.17283302165936,6.11004545454545e-09,"global"
"8092","UBE2T","P6_C10",0.44804191465537,"HDAC2",-0.00323000866544118,-0.0166464863998296,-0.17283302165936,6.11004545454545e-09,"global"
"8093","UBE2T","P6_C10",0.44804191465537,"HDAC3",0,0,-0.17283302165936,6.11004545454545e-09,"global"
"8094","UBE2T","P6_C10",0.44804191465537,"late_replicating",0,0,-0.17283302165936,6.11004545454545e-09,"global"
"8095","UBE2T","P6_C10",0.44804191465537,"LMNB1",0,0,-0.17283302165936,6.11004545454545e-09,"global"
"8096","UBE2T","P6_C10",0.44804191465537,"m5C",0,0,-0.17283302165936,6.11004545454545e-09,"global"
"8097","UBE2T","P6_C10",0.44804191465537,"POL2",0,0,-0.17283302165936,6.11004545454545e-09,"global"
"8098","UBE2T","P6_C10",0.44804191465537,"POL2AS2",0,0,-0.17283302165936,6.11004545454545e-09,"global"
"8099","UBE2T","P6_C10",0.44804191465537,"SMC3",-0.0239855111362621,-0.137648349249583,-0.17283302165936,6.11004545454545e-09,"global"
"8100","UBE2T","P6_C10",0.44804191465537,"TTseq",0,0,-0.17283302165936,6.11004545454545e-09,"global"
"8101","UBE2V1","P6_D1",0.241923806407658,"CTCF",0,0,-0.0530960476971796,0.0302603389830508,NA
"8102","UBE2V1","P6_D1",0.241923806407658,"Dam",-0.0148709907340346,-0.0710286331491604,-0.0530960476971796,0.0302603389830508,NA
"8103","UBE2V1","P6_D1",0.241923806407658,"DNAse",-0.0129891697047268,-0.0614588746028585,-0.0530960476971796,0.0302603389830508,NA
"8104","UBE2V1","P6_D1",0.241923806407658,"EZH2",-0.0148457107995377,-0.0866144089003339,-0.0530960476971796,0.0302603389830508,NA
"8105","UBE2V1","P6_D1",0.241923806407658,"H2AFZ",-0.0250624029532702,-0.104963985287028,-0.0530960476971796,0.0302603389830508,NA
"8106","UBE2V1","P6_D1",0.241923806407658,"H3K27ac",-0.00525508146857421,-0.0209630895165472,-0.0530960476971796,0.0302603389830508,NA
"8107","UBE2V1","P6_D1",0.241923806407658,"H3K27me3",0,0,-0.0530960476971796,0.0302603389830508,NA
"8108","UBE2V1","P6_D1",0.241923806407658,"H3K36me3",0,0,-0.0530960476971796,0.0302603389830508,NA
"8109","UBE2V1","P6_D1",0.241923806407658,"H3K4me1",-0.00116234632405098,-0.00425567829330444,-0.0530960476971796,0.0302603389830508,NA
"8110","UBE2V1","P6_D1",0.241923806407658,"H3K4me2",-0.0201734276630988,-0.0706341304201021,-0.0530960476971796,0.0302603389830508,NA
"8111","UBE2V1","P6_D1",0.241923806407658,"H3K4me3",-0.0156628422543372,-0.0621431964928659,-0.0530960476971796,0.0302603389830508,NA
"8112","UBE2V1","P6_D1",0.241923806407658,"H3K79me2",-0.003952814973284,-0.0180613734574869,-0.0530960476971796,0.0302603389830508,NA
"8113","UBE2V1","P6_D1",0.241923806407658,"H3K9me2",0,0,-0.0530960476971796,0.0302603389830508,NA
"8114","UBE2V1","P6_D1",0.241923806407658,"H3K9me3",0,0,-0.0530960476971796,0.0302603389830508,NA
"8115","UBE2V1","P6_D1",0.241923806407658,"H4K5acK8ac",-0.0177670621823311,-0.0881850548800701,-0.0530960476971796,0.0302603389830508,NA
"8116","UBE2V1","P6_D1",0.241923806407658,"HDAC1",0,0,-0.0530960476971796,0.0302603389830508,NA
"8117","UBE2V1","P6_D1",0.241923806407658,"HDAC2",-0.0357152833110028,-0.184065753217249,-0.0530960476971796,0.0302603389830508,NA
"8118","UBE2V1","P6_D1",0.241923806407658,"HDAC3",-0.0120743436347901,-0.0682918217276158,-0.0530960476971796,0.0302603389830508,NA
"8119","UBE2V1","P6_D1",0.241923806407658,"late_replicating",0,0,-0.0530960476971796,0.0302603389830508,NA
"8120","UBE2V1","P6_D1",0.241923806407658,"LMNB1",0,0,-0.0530960476971796,0.0302603389830508,NA
"8121","UBE2V1","P6_D1",0.241923806407658,"m5C",-0.0018383368194396,-0.00681521645456955,-0.0530960476971796,0.0302603389830508,NA
"8122","UBE2V1","P6_D1",0.241923806407658,"POL2",0,0,-0.0530960476971796,0.0302603389830508,NA
"8123","UBE2V1","P6_D1",0.241923806407658,"POL2AS2",-0.0107780741229498,-0.0511738563135722,-0.0530960476971796,0.0302603389830508,NA
"8124","UBE2V1","P6_D1",0.241923806407658,"SMC3",-0.0330909061696474,-0.189902503371653,-0.0530960476971796,0.0302603389830508,NA
"8125","UBE2V1","P6_D1",0.241923806407658,"TTseq",0,0,-0.0530960476971796,0.0302603389830508,NA
"8126","UBE2V2","P6_D2",0.310433136286628,"CTCF",0,0,-0.0969069394977302,0.000889262195121951,"global"
"8127","UBE2V2","P6_D2",0.310433136286628,"Dam",-0.0154289492361097,-0.0736936223529826,-0.0969069394977302,0.000889262195121951,"global"
"8128","UBE2V2","P6_D2",0.310433136286628,"DNAse",-0.00642892068563373,-0.0304187441716388,-0.0969069394977302,0.000889262195121951,"global"
