"","gene","screen_position","CCD_model_p_adj","chrom_feature","CCD_synergy_score","CCD_estim_diff","global_diff","global_p_adj","DR_effect_type"
"7147","SMARCAL1","P5_E8",0.247444190798532,"POL2",-0.00390180693919193,-0.0200365875385244,-0.0902324831236373,0.000899478527607362,"global"
"7148","SMARCAL1","P5_E8",0.247444190798532,"POL2AS2",-0.0151743450641132,-0.072047171424626,-0.0902324831236373,0.000899478527607362,"global"
"7149","SMARCAL1","P5_E8",0.247444190798532,"SMC3",-0.00298734486361524,-0.0171438118112142,-0.0902324831236373,0.000899478527607362,"global"
"7150","SMARCAL1","P5_E8",0.247444190798532,"TTseq",0,0,-0.0902324831236373,0.000899478527607362,"global"
"7151","SMARCB1","P5_E9",0.183611123880358,"CTCF",0,0,-0.126017138524033,2.668046875e-06,"global"
"7152","SMARCB1","P5_E9",0.183611123880358,"Dam",-0.000198246093684447,-0.000946887084620375,-0.126017138524033,2.668046875e-06,"global"
"7153","SMARCB1","P5_E9",0.183611123880358,"DNAse",-0.00674782868955931,-0.0319276725688079,-0.126017138524033,2.668046875e-06,"global"
"7154","SMARCB1","P5_E9",0.183611123880358,"EZH2",0,0,-0.126017138524033,2.668046875e-06,"global"
"7155","SMARCB1","P5_E9",0.183611123880358,"H2AFZ",0,0,-0.126017138524033,2.668046875e-06,"global"
"7156","SMARCB1","P5_E9",0.183611123880358,"H3K27ac",0,0,-0.126017138524033,2.668046875e-06,"global"
"7157","SMARCB1","P5_E9",0.183611123880358,"H3K27me3",0,0,-0.126017138524033,2.668046875e-06,"global"
"7158","SMARCB1","P5_E9",0.183611123880358,"H3K36me3",0,0,-0.126017138524033,2.668046875e-06,"global"
"7159","SMARCB1","P5_E9",0.183611123880358,"H3K4me1",0,0,-0.126017138524033,2.668046875e-06,"global"
"7160","SMARCB1","P5_E9",0.183611123880358,"H3K4me2",0,0,-0.126017138524033,2.668046875e-06,"global"
"7161","SMARCB1","P5_E9",0.183611123880358,"H3K4me3",0,0,-0.126017138524033,2.668046875e-06,"global"
"7162","SMARCB1","P5_E9",0.183611123880358,"H3K79me2",0,0,-0.126017138524033,2.668046875e-06,"global"
"7163","SMARCB1","P5_E9",0.183611123880358,"H3K9me2",-0.0321099096410968,-0.15564803734609,-0.126017138524033,2.668046875e-06,"global"
"7164","SMARCB1","P5_E9",0.183611123880358,"H3K9me3",-0.0220719558089169,-0.105989443230733,-0.126017138524033,2.668046875e-06,"global"
"7165","SMARCB1","P5_E9",0.183611123880358,"H4K5acK8ac",0,0,-0.126017138524033,2.668046875e-06,"global"
"7166","SMARCB1","P5_E9",0.183611123880358,"HDAC1",-0.0154020531373638,-0.0877860125129463,-0.126017138524033,2.668046875e-06,"global"
"7167","SMARCB1","P5_E9",0.183611123880358,"HDAC2",0,0,-0.126017138524033,2.668046875e-06,"global"
"7168","SMARCB1","P5_E9",0.183611123880358,"HDAC3",-0.00878738939714237,-0.0497009898270315,-0.126017138524033,2.668046875e-06,"global"
"7169","SMARCB1","P5_E9",0.183611123880358,"late_replicating",-0.0041711940496986,-0.0181346842802411,-0.126017138524033,2.668046875e-06,"global"
"7170","SMARCB1","P5_E9",0.183611123880358,"LMNB1",-0.0273930879493395,-0.118727311464593,-0.126017138524033,2.668046875e-06,"global"
"7171","SMARCB1","P5_E9",0.183611123880358,"m5C",0,0,-0.126017138524033,2.668046875e-06,"global"
"7172","SMARCB1","P5_E9",0.183611123880358,"POL2",0,0,-0.126017138524033,2.668046875e-06,"global"
"7173","SMARCB1","P5_E9",0.183611123880358,"POL2AS2",0,0,-0.126017138524033,2.668046875e-06,"global"
"7174","SMARCB1","P5_E9",0.183611123880358,"SMC3",-0.00819687003187666,-0.0470402995579871,-0.126017138524033,2.668046875e-06,"global"
"7175","SMARCB1","P5_E9",0.183611123880358,"TTseq",0,0,-0.126017138524033,2.668046875e-06,"global"
"7176","SMARCC2","P5_E11",0.0215675444256682,"CTCF",-0.0277829901395734,-0.162624483308146,-0.119841658234726,3.2731e-05,"both"
"7177","SMARCC2","P5_E11",0.0215675444256682,"Dam",0,0,-0.119841658234726,3.2731e-05,"both"
"7178","SMARCC2","P5_E11",0.0215675444256682,"DNAse",0,0,-0.119841658234726,3.2731e-05,"both"
"7179","SMARCC2","P5_E11",0.0215675444256682,"EZH2",-0.042111370983345,-0.245690594068334,-0.119841658234726,3.2731e-05,"both"
"7180","SMARCC2","P5_E11",0.0215675444256682,"H2AFZ",-0.0140968214476893,-0.0590389741074708,-0.119841658234726,3.2731e-05,"both"
"7181","SMARCC2","P5_E11",0.0215675444256682,"H3K27ac",-0.00300940075222635,-0.0120048257552897,-0.119841658234726,3.2731e-05,"both"
"7182","SMARCC2","P5_E11",0.0215675444256682,"H3K27me3",-0.0383942263693356,-0.197852353478201,-0.119841658234726,3.2731e-05,"both"
"7183","SMARCC2","P5_E11",0.0215675444256682,"H3K36me3",0,0,-0.119841658234726,3.2731e-05,"both"
"7184","SMARCC2","P5_E11",0.0215675444256682,"H3K4me1",-0.0136019087495371,-0.0498004309173294,-0.119841658234726,3.2731e-05,"both"
"7185","SMARCC2","P5_E11",0.0215675444256682,"H3K4me2",-0.0103109375566841,-0.0361021498327014,-0.119841658234726,3.2731e-05,"both"
"7186","SMARCC2","P5_E11",0.0215675444256682,"H3K4me3",-0.00257405727808893,-0.0102127152031986,-0.119841658234726,3.2731e-05,"both"
"7187","SMARCC2","P5_E11",0.0215675444256682,"H3K79me2",0,0,-0.119841658234726,3.2731e-05,"both"
"7188","SMARCC2","P5_E11",0.0215675444256682,"H3K9me2",0,0,-0.119841658234726,3.2731e-05,"both"
"7189","SMARCC2","P5_E11",0.0215675444256682,"H3K9me3",0,0,-0.119841658234726,3.2731e-05,"both"
"7190","SMARCC2","P5_E11",0.0215675444256682,"H4K5acK8ac",-0.00659092739264515,-0.0327134158628082,-0.119841658234726,3.2731e-05,"both"
"7191","SMARCC2","P5_E11",0.0215675444256682,"HDAC1",-0.0734539396714012,-0.418660318180314,-0.119841658234726,3.2731e-05,"both"
"7192","SMARCC2","P5_E11",0.0215675444256682,"HDAC2",-0.0208554253115838,-0.107482545643426,-0.119841658234726,3.2731e-05,"both"
"7193","SMARCC2","P5_E11",0.0215675444256682,"HDAC3",0,0,-0.119841658234726,3.2731e-05,"both"
"7194","SMARCC2","P5_E11",0.0215675444256682,"late_replicating",0,0,-0.119841658234726,3.2731e-05,"both"
"7195","SMARCC2","P5_E11",0.0215675444256682,"LMNB1",-0.00715132323099221,-0.030995314664788,-0.119841658234726,3.2731e-05,"both"
"7196","SMARCC2","P5_E11",0.0215675444256682,"m5C",0,0,-0.119841658234726,3.2731e-05,"both"
"7197","SMARCC2","P5_E11",0.0215675444256682,"POL2",0,0,-0.119841658234726,3.2731e-05,"both"
"7198","SMARCC2","P5_E11",0.0215675444256682,"POL2AS2",0,0,-0.119841658234726,3.2731e-05,"both"
"7199","SMARCC2","P5_E11",0.0215675444256682,"SMC3",-0.0135360754254666,-0.0776809977927239,-0.119841658234726,3.2731e-05,"both"
"7200","SMARCC2","P5_E11",0.0215675444256682,"TTseq",0,0,-0.119841658234726,3.2731e-05,"both"
"7201","SMARCD1","P5_F1",0.392375942035424,"CTCF",0,0,-0.10382641682829,5.42361111111111e-06,"global"
"7202","SMARCD1","P5_F1",0.392375942035424,"Dam",-0.00910750677972329,-0.0435003806760459,-0.10382641682829,5.42361111111111e-06,"global"
"7203","SMARCD1","P5_F1",0.392375942035424,"DNAse",-0.00659730412792819,-0.0312154584420981,-0.10382641682829,5.42361111111111e-06,"global"
"7204","SMARCD1","P5_F1",0.392375942035424,"EZH2",-0.00324455593699694,-0.018929729833873,-0.10382641682829,5.42361111111111e-06,"global"
"7205","SMARCD1","P5_F1",0.392375942035424,"H2AFZ",0,0,-0.10382641682829,5.42361111111111e-06,"global"
"7206","SMARCD1","P5_F1",0.392375942035424,"H3K27ac",0,0,-0.10382641682829,5.42361111111111e-06,"global"
"7207","SMARCD1","P5_F1",0.392375942035424,"H3K27me3",-0.00185865844428525,-0.00957800123321854,-0.10382641682829,5.42361111111111e-06,"global"
"7208","SMARCD1","P5_F1",0.392375942035424,"H3K36me3",0,0,-0.10382641682829,5.42361111111111e-06,"global"
"7209","SMARCD1","P5_F1",0.392375942035424,"H3K4me1",0,0,-0.10382641682829,5.42361111111111e-06,"global"
"7210","SMARCD1","P5_F1",0.392375942035424,"H3K4me2",0,0,-0.10382641682829,5.42361111111111e-06,"global"
"7211","SMARCD1","P5_F1",0.392375942035424,"H3K4me3",0,0,-0.10382641682829,5.42361111111111e-06,"global"
"7212","SMARCD1","P5_F1",0.392375942035424,"H3K79me2",0,0,-0.10382641682829,5.42361111111111e-06,"global"
"7213","SMARCD1","P5_F1",0.392375942035424,"H3K9me2",-0.0144654301486131,-0.0701190329454219,-0.10382641682829,5.42361111111111e-06,"global"
"7214","SMARCD1","P5_F1",0.392375942035424,"H3K9me3",-0.00846864011934366,-0.0406663758726838,-0.10382641682829,5.42361111111111e-06,"global"
"7215","SMARCD1","P5_F1",0.392375942035424,"H4K5acK8ac",0,0,-0.10382641682829,5.42361111111111e-06,"global"
"7216","SMARCD1","P5_F1",0.392375942035424,"HDAC1",0,0,-0.10382641682829,5.42361111111111e-06,"global"
"7217","SMARCD1","P5_F1",0.392375942035424,"HDAC2",0,0,-0.10382641682829,5.42361111111111e-06,"global"
"7218","SMARCD1","P5_F1",0.392375942035424,"HDAC3",-0.0142476186180408,-0.0805837451820391,-0.10382641682829,5.42361111111111e-06,"global"
"7219","SMARCD1","P5_F1",0.392375942035424,"late_replicating",0,0,-0.10382641682829,5.42361111111111e-06,"global"
"7220","SMARCD1","P5_F1",0.392375942035424,"LMNB1",-0.000931886754442947,-0.00403899002365464,-0.10382641682829,5.42361111111111e-06,"global"
"7221","SMARCD1","P5_F1",0.392375942035424,"m5C",0,0,-0.10382641682829,5.42361111111111e-06,"global"
"7222","SMARCD1","P5_F1",0.392375942035424,"POL2",0,0,-0.10382641682829,5.42361111111111e-06,"global"
"7223","SMARCD1","P5_F1",0.392375942035424,"POL2AS2",0,0,-0.10382641682829,5.42361111111111e-06,"global"
"7224","SMARCD1","P5_F1",0.392375942035424,"SMC3",-0.00773774330358169,-0.0444054573865138,-0.10382641682829,5.42361111111111e-06,"global"
"7225","SMARCD1","P5_F1",0.392375942035424,"TTseq",0,0,-0.10382641682829,5.42361111111111e-06,"global"
"7226","SMARCD2","P5_F2",0.203705294744726,"CTCF",0,0,-0.0573750786066695,0.00988110599078341,NA
"7227","SMARCD2","P5_F2",0.203705294744726,"Dam",-0.0213932977543095,-0.102181268566317,-0.0573750786066695,0.00988110599078341,NA
"7228","SMARCD2","P5_F2",0.203705294744726,"DNAse",-0.0150697276733679,-0.0713031336436928,-0.0573750786066695,0.00988110599078341,NA
"7229","SMARCD2","P5_F2",0.203705294744726,"EZH2",0,0,-0.0573750786066695,0.00988110599078341,NA
"7230","SMARCD2","P5_F2",0.203705294744726,"H2AFZ",-0.00950392573907765,-0.0398034427626737,-0.0573750786066695,0.00988110599078341,NA
"7231","SMARCD2","P5_F2",0.203705294744726,"H3K27ac",-0.0276297912660347,-0.110218231838477,-0.0573750786066695,0.00988110599078341,NA
"7232","SMARCD2","P5_F2",0.203705294744726,"H3K27me3",0,0,-0.0573750786066695,0.00988110599078341,NA
"7233","SMARCD2","P5_F2",0.203705294744726,"H3K36me3",-0.032900995917112,-0.142163672752748,-0.0573750786066695,0.00988110599078341,NA
"7234","SMARCD2","P5_F2",0.203705294744726,"H3K4me1",-0.0401819862137332,-0.147117604257285,-0.0573750786066695,0.00988110599078341,NA
"7235","SMARCD2","P5_F2",0.203705294744726,"H3K4me2",-0.0235287053564522,-0.0823821152517279,-0.0573750786066695,0.00988110599078341,NA
"7236","SMARCD2","P5_F2",0.203705294744726,"H3K4me3",-0.00268095109568209,-0.0106368223609353,-0.0573750786066695,0.00988110599078341,NA
"7237","SMARCD2","P5_F2",0.203705294744726,"H3K79me2",-0.0234634198039386,-0.107210074474255,-0.0573750786066695,0.00988110599078341,NA
"7238","SMARCD2","P5_F2",0.203705294744726,"H3K9me2",-0.0152349359364182,-0.073849098427918,-0.0573750786066695,0.00988110599078341,NA
"7239","SMARCD2","P5_F2",0.203705294744726,"H3K9me3",-0.0151431227363231,-0.0727172146180687,-0.0573750786066695,0.00988110599078341,NA
"7240","SMARCD2","P5_F2",0.203705294744726,"H4K5acK8ac",-0.0159653127625209,-0.0792422499393574,-0.0573750786066695,0.00988110599078341,NA
"7241","SMARCD2","P5_F2",0.203705294744726,"HDAC1",0,0,-0.0573750786066695,0.00988110599078341,NA
"7242","SMARCD2","P5_F2",0.203705294744726,"HDAC2",0,0,-0.0573750786066695,0.00988110599078341,NA
"7243","SMARCD2","P5_F2",0.203705294744726,"HDAC3",0,0,-0.0573750786066695,0.00988110599078341,NA
"7244","SMARCD2","P5_F2",0.203705294744726,"late_replicating",0,0,-0.0573750786066695,0.00988110599078341,NA
"7245","SMARCD2","P5_F2",0.203705294744726,"LMNB1",-0.00118212124719331,-0.00512355809480097,-0.0573750786066695,0.00988110599078341,NA
"7246","SMARCD2","P5_F2",0.203705294744726,"m5C",-0.0187137323018526,-0.0693769144812506,-0.0573750786066695,0.00988110599078341,NA
"7247","SMARCD2","P5_F2",0.203705294744726,"POL2",-0.0117938585017666,-0.0605639084584119,-0.0573750786066695,0.00988110599078341,NA
"7248","SMARCD2","P5_F2",0.203705294744726,"POL2AS2",-0.016893695809489,-0.0802105786338182,-0.0573750786066695,0.00988110599078341,NA
"7249","SMARCD2","P5_F2",0.203705294744726,"SMC3",0,0,-0.0573750786066695,0.00988110599078341,NA
"7250","SMARCD2","P5_F2",0.203705294744726,"TTseq",-0.0308709697813057,-0.089174974304665,-0.0573750786066695,0.00988110599078341,NA
"7251","SMARCD3","P5_F3",0.554635930923468,"CTCF",-0.00873259518573407,-0.0511152245631186,-0.111123839731025,0.000316131386861314,"global"
"7252","SMARCD3","P5_F3",0.554635930923468,"Dam",-0.00711893413025353,-0.034002318325272,-0.111123839731025,0.000316131386861314,"global"
"7253","SMARCD3","P5_F3",0.554635930923468,"DNAse",-0.0181048358615351,-0.0856638924745516,-0.111123839731025,0.000316131386861314,"global"
"7254","SMARCD3","P5_F3",0.554635930923468,"EZH2",-0.0300018734684429,-0.175040088781246,-0.111123839731025,0.000316131386861314,"global"
"7255","SMARCD3","P5_F3",0.554635930923468,"H2AFZ",-0.0117490489639796,-0.0492062554772231,-0.111123839731025,0.000316131386861314,"global"
"7256","SMARCD3","P5_F3",0.554635930923468,"H3K27ac",-0.00844277806390094,-0.0336791567134192,-0.111123839731025,0.000316131386861314,"global"
"7257","SMARCD3","P5_F3",0.554635930923468,"H3K27me3",-0.0162198316647412,-0.0835837096187029,-0.111123839731025,0.000316131386861314,"global"
"7258","SMARCD3","P5_F3",0.554635930923468,"H3K36me3",0,0,-0.111123839731025,0.000316131386861314,"global"
"7259","SMARCD3","P5_F3",0.554635930923468,"H3K4me1",-0.0273001601295668,-0.0999535994248447,-0.111123839731025,0.000316131386861314,"global"
"7260","SMARCD3","P5_F3",0.554635930923468,"H3K4me2",-0.0112169071395696,-0.0392742619171158,-0.111123839731025,0.000316131386861314,"global"
"7261","SMARCD3","P5_F3",0.554635930923468,"H3K4me3",-0.00245799663902067,-0.00975223817217259,-0.111123839731025,0.000316131386861314,"global"
"7262","SMARCD3","P5_F3",0.554635930923468,"H3K79me2",0,0,-0.111123839731025,0.000316131386861314,"global"
"7263","SMARCD3","P5_F3",0.554635930923468,"H3K9me2",-0.0129375060455388,-0.0627126468635092,-0.111123839731025,0.000316131386861314,"global"
"7264","SMARCD3","P5_F3",0.554635930923468,"H3K9me3",-0.0135040479569248,-0.0648463841041827,-0.111123839731025,0.000316131386861314,"global"
"7265","SMARCD3","P5_F3",0.554635930923468,"H4K5acK8ac",-0.00991613663803692,-0.0492177628833417,-0.111123839731025,0.000316131386861314,"global"
"7266","SMARCD3","P5_F3",0.554635930923468,"HDAC1",-0.075765340436386,-0.431834448581485,-0.111123839731025,0.000316131386861314,"global"
"7267","SMARCD3","P5_F3",0.554635930923468,"HDAC2",-0.0287970602862793,-0.148411327046749,-0.111123839731025,0.000316131386861314,"global"
"7268","SMARCD3","P5_F3",0.554635930923468,"HDAC3",0,0,-0.111123839731025,0.000316131386861314,"global"
"7269","SMARCD3","P5_F3",0.554635930923468,"late_replicating",0,0,-0.111123839731025,0.000316131386861314,"global"
"7270","SMARCD3","P5_F3",0.554635930923468,"LMNB1",-0.00350927389678343,-0.0152099192222693,-0.111123839731025,0.000316131386861314,"global"
"7271","SMARCD3","P5_F3",0.554635930923468,"m5C",-0.0092645353336027,-0.034346161694546,-0.111123839731025,0.000316131386861314,"global"
"7272","SMARCD3","P5_F3",0.554635930923468,"POL2",-0.00111536106301592,-0.00572761029042826,-0.111123839731025,0.000316131386861314,"global"
"7273","SMARCD3","P5_F3",0.554635930923468,"POL2AS2",0,0,-0.111123839731025,0.000316131386861314,"global"
"7274","SMARCD3","P5_F3",0.554635930923468,"SMC3",-0.00114742824689981,-0.00658487547631709,-0.111123839731025,0.000316131386861314,"global"
"7275","SMARCD3","P5_F3",0.554635930923468,"TTseq",-0.00352061773498971,-0.0101697808095544,-0.111123839731025,0.000316131386861314,"global"
"7276","SMARCE1","P5_F4",0.255819973640302,"CTCF",0,0,-0.0859618663988034,0.00182105405405405,NA
"7277","SMARCE1","P5_F4",0.255819973640302,"Dam",0,0,-0.0859618663988034,0.00182105405405405,NA
"7278","SMARCE1","P5_F4",0.255819973640302,"DNAse",0,0,-0.0859618663988034,0.00182105405405405,NA
"7279","SMARCE1","P5_F4",0.255819973640302,"EZH2",0,0,-0.0859618663988034,0.00182105405405405,NA
"7280","SMARCE1","P5_F4",0.255819973640302,"H2AFZ",0,0,-0.0859618663988034,0.00182105405405405,NA
"7281","SMARCE1","P5_F4",0.255819973640302,"H3K27ac",0,0,-0.0859618663988034,0.00182105405405405,NA
"7282","SMARCE1","P5_F4",0.255819973640302,"H3K27me3",-0.00624810342951553,-0.0321976006604,-0.0859618663988034,0.00182105405405405,NA
"7283","SMARCE1","P5_F4",0.255819973640302,"H3K36me3",0,0,-0.0859618663988034,0.00182105405405405,NA
"7284","SMARCE1","P5_F4",0.255819973640302,"H3K4me1",0,0,-0.0859618663988034,0.00182105405405405,NA
"7285","SMARCE1","P5_F4",0.255819973640302,"H3K4me2",0,0,-0.0859618663988034,0.00182105405405405,NA
"7286","SMARCE1","P5_F4",0.255819973640302,"H3K4me3",0,0,-0.0859618663988034,0.00182105405405405,NA
"7287","SMARCE1","P5_F4",0.255819973640302,"H3K79me2",0,0,-0.0859618663988034,0.00182105405405405,NA
"7288","SMARCE1","P5_F4",0.255819973640302,"H3K9me2",-0.0272882246044131,-0.132275632345601,-0.0859618663988034,0.00182105405405405,NA
"7289","SMARCE1","P5_F4",0.255819973640302,"H3K9me3",-0.011332922980564,-0.0544206506793337,-0.0859618663988034,0.00182105405405405,NA
"7290","SMARCE1","P5_F4",0.255819973640302,"H4K5acK8ac",0,0,-0.0859618663988034,0.00182105405405405,NA
"7291","SMARCE1","P5_F4",0.255819973640302,"HDAC1",-0.028880289432895,-0.164606979791759,-0.0859618663988034,0.00182105405405405,NA
"7292","SMARCE1","P5_F4",0.255819973640302,"HDAC2",0,0,-0.0859618663988034,0.00182105405405405,NA
"7293","SMARCE1","P5_F4",0.255819973640302,"HDAC3",-0.0214271536150166,-0.121190799190997,-0.0859618663988034,0.00182105405405405,NA
"7294","SMARCE1","P5_F4",0.255819973640302,"late_replicating",-0.00893108320125871,-0.0388287795306706,-0.0859618663988034,0.00182105405405405,NA
"7295","SMARCE1","P5_F4",0.255819973640302,"LMNB1",-0.0216684537992158,-0.0939155624927516,-0.0859618663988034,0.00182105405405405,NA
"7296","SMARCE1","P5_F4",0.255819973640302,"m5C",0,0,-0.0859618663988034,0.00182105405405405,NA
"7297","SMARCE1","P5_F4",0.255819973640302,"POL2",0,0,-0.0859618663988034,0.00182105405405405,NA
"7298","SMARCE1","P5_F4",0.255819973640302,"POL2AS2",0,0,-0.0859618663988034,0.00182105405405405,NA
"7299","SMARCE1","P5_F4",0.255819973640302,"SMC3",0,0,-0.0859618663988034,0.00182105405405405,NA
"7300","SMARCE1","P5_F4",0.255819973640302,"TTseq",0,0,-0.0859618663988034,0.00182105405405405,NA
"7301","SMC1A","P5_F5",0.0507803064369215,"CTCF",0,0,-0.0756278264810897,0.00427412935323383,NA
"7302","SMC1A","P5_F5",0.0507803064369215,"Dam",0,0,-0.0756278264810897,0.00427412935323383,NA
"7303","SMC1A","P5_F5",0.0507803064369215,"DNAse",0,0,-0.0756278264810897,0.00427412935323383,NA
"7304","SMC1A","P5_F5",0.0507803064369215,"EZH2",0,0,-0.0756278264810897,0.00427412935323383,NA
"7305","SMC1A","P5_F5",0.0507803064369215,"H2AFZ",0,0,-0.0756278264810897,0.00427412935323383,NA
"7306","SMC1A","P5_F5",0.0507803064369215,"H3K27ac",0,0,-0.0756278264810897,0.00427412935323383,NA
"7307","SMC1A","P5_F5",0.0507803064369215,"H3K27me3",0,0,-0.0756278264810897,0.00427412935323383,NA
"7308","SMC1A","P5_F5",0.0507803064369215,"H3K36me3",0,0,-0.0756278264810897,0.00427412935323383,NA
"7309","SMC1A","P5_F5",0.0507803064369215,"H3K4me1",0,0,-0.0756278264810897,0.00427412935323383,NA
"7310","SMC1A","P5_F5",0.0507803064369215,"H3K4me2",0,0,-0.0756278264810897,0.00427412935323383,NA
"7311","SMC1A","P5_F5",0.0507803064369215,"H3K4me3",0,0,-0.0756278264810897,0.00427412935323383,NA
"7312","SMC1A","P5_F5",0.0507803064369215,"H3K79me2",0,0,-0.0756278264810897,0.00427412935323383,NA
"7313","SMC1A","P5_F5",0.0507803064369215,"H3K9me2",-0.0357733033366412,-0.173405796402744,-0.0756278264810897,0.00427412935323383,NA
"7314","SMC1A","P5_F5",0.0507803064369215,"H3K9me3",-0.0346221826357979,-0.166255582095651,-0.0756278264810897,0.00427412935323383,NA
"7315","SMC1A","P5_F5",0.0507803064369215,"H4K5acK8ac",0,0,-0.0756278264810897,0.00427412935323383,NA
"7316","SMC1A","P5_F5",0.0507803064369215,"HDAC1",-0.0074300388672613,-0.0423484764762159,-0.0756278264810897,0.00427412935323383,NA
